"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000100121",20.7275795620404,-0.186259310806558,0.433128065424797,-0.430032883285643,0.667171721163606,0.859138966451313,26.1888236833388,11.5440474914369,19.843306278182,22.4731576483217,24.7570143065928,19.55912796437,"1700025N23Rik",69986,"6"
"ENSMUSG00000100127",233.48145836356,-0.586832551527957,0.196442023341123,-2.98730659329913,0.00281447312833982,0.0242482233179025,187.413769483893,187.013569361278,184.542748387092,314.624207076503,241.15165787533,286.142797997266,"Gsdmcl-ps",74460,"15"
"ENSMUSG00000100147",29.4170523466614,-0.922112182851808,0.371747539601034,-2.48047958526218,0.0131205776798207,0.0772431955235685,17.1864155421911,19.6248807354428,24.8041328477274,31.4624207076503,38.5109111435888,44.9135531033683,"1700047M11Rik",67330,"1"
"ENSMUSG00000100175",26.4657875394624,-0.175397062195196,0.390049395287068,-0.449679102991833,0.652941841326259,0.850470647569938,28.6440259036518,21.9336902337301,22.8198022199092,38.9534732570909,21.0893084833939,25.3544251389982,"1700025M24Rik",72276,"5"
"ENSMUSG00000100198",13.4064343758142,0.239176602300315,0.519415844563287,0.460472287866785,0.645177258274888,0.846236704741807,10.6392096213564,20.7792854845864,12.8981490808183,8.98926305932866,11.9200439253965,15.2126550833989,"1700030O20Rik",72286,"10"
"ENSMUSG00000100199",16.2600593017159,-0.120377218659672,0.462324611888804,-0.260373805685744,0.794575446342007,0.917644030395342,18.0048162822954,11.5440474914369,16.8668103364547,17.9785261186573,16.5046762043952,16.661479377056,"Gm20324",100504637,"15"
"ENSMUSG00000100252",53.1527596861639,2.0431035463368,0.67125745833181,3.04369585913319,0.00233691266246078,0.0207588711092093,69.5640629088686,110.822855917794,77.3888944849096,10.4874735692168,10.0861910137971,40.5670802223971,"Mir124-2hg",NA,"3"
"ENSMUSG00000100253",207.144937757229,-1.11492994724717,0.223003162499707,-4.99961495949023,5.74449140994196e-07,2.58880871122769e-05,122.76011101565,131.602141402381,138.903143947274,244.208313111762,361.269023585095,244.126893481211,"1700020N18Rik",67086,"1"
"ENSMUSG00000100257",14.01420844079,0.219955883444864,0.512866144803013,0.428875810333214,0.668013604847589,0.859413508359289,19.6416177625041,10.3896427422932,14.8824797086365,14.9821050988811,8.25233810219761,15.9370672302274,"C4bp-ps1",NA,"1"
"ENSMUSG00000100277",14.8977902149246,-0.696602652904919,0.521826769330459,-1.3349308503255,0.181898979600724,0.447743417156022,14.7312133218781,9.23523799314953,9.92165313909098,20.9749471384335,9.16926455799734,25.3544251389982,"1810053B23Rik",69857,"16"
"ENSMUSG00000100280",48.1003096000383,1.3837202985763,0.330223160826572,4.19025817302684,2.78637236868606e-05,0.000645588309829464,60.5616547677209,61.1834517046157,87.3105476240006,26.967789177986,19.2554555717944,33.3229587541119,"Gm28417",NA,"1"
"ENSMUSG00000100281",21.0317469180819,0.098638211791184,0.424952073199252,0.232116085582513,0.816447851547114,0.926907746994096,23.7336214630258,20.7792854845864,20.8354715920911,16.4803156087692,28.4247201297918,15.9370672302274,"4930422M22Rik",73774,"9"
"ENSMUSG00000100282",19.1475250112303,0.552439263334403,0.506543824377044,1.09060507057568,0.275446697437969,0.565177113085683,36.0096325645908,24.2424997320175,7.93732251127278,13.483894588993,20.1723820275942,13.0394186429134,"1700041C23Rik",67319,"9"
"ENSMUSG00000100294",9.87857004989747,-0.339563739052203,0.585849333696277,-0.579609328749776,0.562178100660908,0.79674593951053,8.18400740104336,8.08083324400584,9.92165313909098,11.9856840791049,7.33541164639788,13.7638307897419,"1700034K08Rik",78349,"9"
"ENSMUSG00000100314",16.02959400407,0.356051951900203,0.509665564524258,0.698599192654022,0.484802548414048,0.744611115499815,30.2808273838604,11.5440474914369,11.9059837669092,11.9856840791049,17.421602660195,13.0394186429134,"1700010J16Rik",69355,"10"
"ENSMUSG00000100315",58.5875741355041,0.0673410813025149,0.329097119139402,0.204623733804214,0.837866110850049,0.936519193403121,79.3848717901206,49.6394042131787,50.600431009364,46.4445258065314,83.4403074777758,42.0159045160542,"1700031P21Rik",73278,"12"
"ENSMUSG00000100334",11.3233566809821,-0.979031239865477,0.572080150092163,-1.71135327752196,0.0870159167146409,0.283483938303048,10.6392096213564,4.61761899657477,6.94515719736368,19.4767366285454,14.6708232927958,11.5905943492563,"C230024C17Rik",329271,"1"
"ENSMUSG00000100336",11.5836199998413,-0.237756195650464,0.559425508278031,-0.425000633922292,0.670836212621358,0.860493914665515,16.3680148020867,8.08083324400584,6.94515719736368,14.9821050988811,10.0861910137971,13.0394186429134,"Gm29601",NA,"1"
"ENSMUSG00000100372",17.9548104025759,-1.81102149647182,0.480564337962374,-3.76853077394524,0.000164211242914962,0.00262035138986094,8.18400740104336,6.92642849486215,8.92948782518188,22.4731576483217,29.3416465855915,31.8741344604549,"1700003I22Rik",69356,"1"
"ENSMUSG00000100396",17.6217703892657,0.833332878898167,0.462262695908351,1.80272577967958,0.0714312914193944,0.248446011804449,21.2784192427127,25.3969044811612,21.8276369060001,7.49105254944055,17.421602660195,12.3150064960848,"Gm29367",NA,"4"
"ENSMUSG00000100421",9.67167148786237,0.172277072869342,0.641558988534769,0.268528811766474,0.788292300379346,0.914567234054481,16.3680148020867,11.5440474914369,2.97649594172729,7.49105254944055,7.33541164639788,12.3150064960848,"Gm29044",NA,"Y"
"ENSMUSG00000100430",46.1858838476939,0.182251803419723,0.344514637550257,0.529010333829825,0.596798281297525,0.817185225910234,69.5640629088686,33.4777377251671,42.6631084980912,50.9391573361958,48.5971021573859,31.8741344604549,"1700095A13Rik",NA,"18"
"ENSMUSG00000100431",31.9302290937876,0.430288767783906,0.368714437120584,1.16699734120577,0.243211443272348,0.52828926316732,49.1040444062602,34.6321424743107,25.7962981616365,26.967789177986,31.175499497191,23.9056008453412,"4930558N11Rik",NA,"7"
"ENSMUSG00000100455",29.3706966703042,0.59535458986067,0.376707617228533,1.58041558660465,0.114011724395776,0.33686028944314,26.1888236833388,34.6321424743107,44.6474391259094,28.4659996878741,22.0062349391936,20.2835401111986,"Gm29170",NA,"1"
"ENSMUSG00000100484",79.5070783763079,0.254688844468524,0.26918986215358,0.946130892266729,0.344081828949024,0.633096530774953,92.47928363179,72.7274991960526,94.2557048213643,74.9105254944055,55.0155873479841,87.653869766251,"Gm7133",634331,"1"
"ENSMUSG00000100487",10.0453227273656,-0.221326750213479,0.645849609591178,-0.342690847724718,0.731831048727241,0.88849740173959,18.0048162822954,4.61761899657477,4.96082656954549,7.49105254944055,16.5046762043952,8.69294576194224,"1700072B07Rik",73529,"9"
"ENSMUSG00000100518",10.501563754895,0.0602363761362869,0.580797393334222,0.103713234301008,0.917396923842929,0.968901567004855,13.0944118416694,10.3896427422932,7.93732251127278,14.9821050988811,10.0861910137971,6.51970932145668,"4930440C22Rik",74689,"1"
"ENSMUSG00000100557",58.4664705863876,0.110195154743178,0.305081639216884,0.361198907368005,0.717950758873819,0.881738744002486,79.3848717901206,62.3378564537594,40.678777870273,49.4409468263076,55.9325138037838,63.0238567740813,"1700029E06Rik",NA,"5"
"ENSMUSG00000100558",133.656509969451,-0.173068331137238,0.24852113879515,-0.69639279771647,0.486182872263513,0.745730940962225,130.944118416694,124.675712907519,121.04416829691,157.312103538252,96.2772778589721,171.685678798359,"1700025F24Rik",67081,"10"
"ENSMUSG00000100580",30.8603825468957,0.493881184550723,0.382585420137926,1.29090435378503,0.196736845528962,0.467088655064227,45.8304414458428,40.4041662200292,22.8198022199092,19.4767366285454,24.7570143065928,31.8741344604549,"4933436I20Rik",NA,"1"
"ENSMUSG00000100585",14.9945635898203,-0.637949732346983,0.492554628119469,-1.29518574372678,0.19525616156159,0.465099042728411,11.4576103614607,10.3896427422932,13.8903143947274,11.9856840791049,18.3385291159947,23.9056008453412,"1700108J01Rik",68245,"14"
"ENSMUSG00000100586",29.3397744059642,0.908196282850015,0.383947143807863,2.36542007798995,0.0180096299899599,0.0978669245000729,28.6440259036518,48.484999464035,38.6944472424548,14.9821050988811,25.6739407623926,19.55912796437,"Vmn1r90",627280,"7"
"ENSMUSG00000100596",19.8059989251609,0.613399816848622,0.436624706037092,1.40486740298318,0.160060711305428,0.415711828412642,29.4624266437561,21.9336902337301,20.8354715920911,13.483894588993,12.8369703811963,20.2835401111986,"Gm29502",NA,"13"
"ENSMUSG00000100599",26.9101239865454,-0.473956144734716,0.40786710063553,-1.16203573172783,0.245220951060139,0.531000695618107,25.3704229432344,28.8601187285923,12.8981490808183,40.451683766979,22.0062349391936,31.8741344604549,"1700120C14Rik",73600,"15"
"ENSMUSG00000100600",18.5083218278446,-0.0325596112214226,0.474222775514542,-0.0686588938839866,0.945261138880253,0.981396438113397,28.6440259036518,10.3896427422932,14.8824797086365,22.4731576483217,20.1723820275942,14.4882429365704,"A230077H06Rik",320210,"7"
"ENSMUSG00000100603",13.3794130230955,0.461629503040668,0.519155767762477,0.889192669533958,0.373899541776457,0.661306578885543,21.2784192427127,11.5440474914369,13.8903143947274,8.98926305932866,10.0861910137971,14.4882429365704,"1700129L04Rik",100043315,"15"
"ENSMUSG00000100625",62.2822749345217,0.171009302874538,0.290247917904974,0.589183564550238,0.55573814117663,0.793345206236039,56.4696510671992,69.2642849486215,73.4202332292732,52.4373678460839,46.7632492457865,75.3388632701661,"1700016G22Rik",71867,"13"
"ENSMUSG00000100629",27.0261922672739,-0.0282219301201577,0.376452807600148,-0.0749680426082353,0.940240138620928,0.979323943909014,32.7360296041735,21.9336902337301,24.8041328477274,31.4624207076503,26.5908672181923,24.6300129921697,"Gm28192",NA,"11"
"ENSMUSG00000100636",20.5582064355477,0.786162826935477,0.483625808092148,1.6255601206164,0.10404326457466,0.317070442446441,42.5568384854255,12.6984522405806,21.8276369060001,17.9785261186573,17.421602660195,10.8661822024278,"Gm3551",NA,"1"
"ENSMUSG00000100666",73.8161022456067,-0.0547449881845202,0.317222638337167,-0.172575918514155,0.862984782100154,0.947100361186297,73.6560666093903,77.3451181926273,66.4750760319095,82.4015780438461,39.4278375993886,103.590936996478,"1700007F19Rik",67850,"3"
"ENSMUSG00000100680",15.4747566252118,-0.555927464193515,0.480099024140883,-1.15794333302036,0.246887162266244,0.532976643524368,9.82080888125204,12.6984522405806,14.8824797086365,22.4731576483217,15.5877497485955,17.3858915238845,"1810044D09Rik",69798,"6"
"ENSMUSG00000100706",15.1612272145219,-1.37444403148377,0.513100231407269,-2.67870475855002,0.00739075288727496,0.0501812542892626,6.54720592083469,10.3896427422932,8.92948782518188,17.9785261186573,17.421602660195,29.7008980199693,"Gm19744",NA,"8"
"ENSMUSG00000100717",19.1861282258561,0.822074085231907,0.492311162294516,1.66982621600628,0.094953751922326,0.299005889403731,27.0072244234431,9.23523799314953,36.7101166146366,16.4803156087692,11.9200439253965,13.7638307897419,"1700120G07Rik",74314,"7"
"ENSMUSG00000100727",32.9350518713149,0.318340042466506,0.35452462045148,0.89793493625663,0.369220237794423,0.656243366885985,43.3752392255298,33.4777377251671,31.7492900450911,34.4588417274265,32.0924259529907,22.4567765516841,"1700003P14Rik",75890,"13"
"ENSMUSG00000100733",211.875797638233,0.112861318818206,0.21368590664045,0.528164541090242,0.597385137973997,0.817602758574905,261.069836093283,228.572140330451,170.652433992365,197.763787305231,211.810011289739,201.386576818329,"4932411K12Rik",71174,"13"
"ENSMUSG00000100789",57.0069004063156,-0.47292129639121,0.304304591170838,-1.55410503197341,0.120159365125141,0.347952736110362,45.0120407057385,46.1761899657477,52.5847616371822,52.4373678460839,90.7757191241737,55.0553231589675,"Gm29508",102632488,"12"
"ENSMUSG00000100795",46.1887359047521,0.184174121279516,0.383046895541485,0.480813507231698,0.630649049454308,0.838163039368731,76.1112688297033,21.9336902337301,47.6239350676367,53.935578355972,44.929396334187,32.5985466072834,"Gm29208",NA,"9"
"ENSMUSG00000100813",10.998280929923,-0.0271110870061438,0.560799081407135,-0.0483436722794156,0.961442349776223,0.984627924155129,9.0024081411477,8.08083324400584,15.8746450225456,8.98926305932866,11.0031174695968,13.0394186429134,"Gm28874",NA,"4"
"ENSMUSG00000100826",112.442857051155,-0.682291454566293,0.229389804581113,-2.97437567381087,0.00293585399184366,0.0248930473202292,74.4744673494946,98.1244036772138,87.3105476240006,134.83894588993,139.37282128156,140.535956484733,"Snhg14",16353,"7"
"ENSMUSG00000100837",15.4873868015419,-0.344681478092387,0.473103914321014,-0.728553426971884,0.466274876063467,0.730684529673093,14.7312133218781,11.5440474914369,14.8824797086365,13.483894588993,20.1723820275942,18.110303670713,"1700063D05Rik",78500,"9"
"ENSMUSG00000100841",6.97433442090201,0.23187369123843,0.702092460863843,0.330260904600993,0.741202830737881,0.892184563796903,8.18400740104336,8.08083324400584,6.94515719736368,1.49821050988811,9.16926455799734,7.96853361511372,"Gm21115",NA,"7"
"ENSMUSG00000100857",27.8606923754211,0.410598611034614,0.415992323023758,0.987034106903854,0.323625918572467,0.613871365432788,49.1040444062602,24.2424997320175,20.8354715920911,31.4624207076503,18.3385291159947,23.1811886985126,"1700041M19Rik",76610,"16"
"ENSMUSG00000100857",27.8606923754211,0.410598611034614,0.415992323023758,0.987034106903854,0.323625918572467,0.613871365432788,49.1040444062602,24.2424997320175,20.8354715920911,31.4624207076503,18.3385291159947,23.1811886985126,"1700041M19Rik",76601,"16"
"ENSMUSG00000100865",26.106797702679,0.612830928602068,0.438450807114105,1.39771878317601,0.162197531507065,0.419226098767106,13.9128125817737,36.9409519725981,44.6474391259094,17.9785261186573,19.2554555717944,23.9056008453412,"Gm9320",NA,"17"
"ENSMUSG00000100905",22.7777577554786,-1.18195563949277,0.416851102215281,-2.83543844123592,0.00457628334972413,0.0351010062666185,15.5496140619824,15.007261738868,10.9138184530001,37.4552627472028,26.5908672181923,31.1497223136264,"Gm28075",NA,"7"
"ENSMUSG00000100910",42.2542650353869,0.69682936744035,0.387481883928017,1.79835341042628,0.072121020801582,0.249946457149541,24.5520222031301,57.7202374571846,74.4123985431823,38.9534732570909,23.8400878507931,34.0473709009405,"Gm29128",NA,"1"
"ENSMUSG00000100911",14.2656710755757,0.0770721987986674,0.552470195845452,0.139504717862151,0.889051328081134,0.958380661472197,22.9152207229214,15.007261738868,5.95299188345459,10.4874735692168,21.0893084833939,10.1417700555993,"1700027F09Rik",69999,"5"
"ENSMUSG00000100927",108.44767577046,-0.880673033215293,0.270983218139212,-3.24991724307763,0.00115438596549349,0.0119851565683261,87.568879191164,65.8010707011904,73.4202332292732,194.767366285454,104.52961596117,124.598889254505,"Gm28536",NA,"1"
"ENSMUSG00000100937",16.018903322976,-0.376101776327707,0.47256495530372,-0.795873185488297,0.426105748214369,0.701654035284194,15.5496140619824,16.1616664880117,9.92165313909098,20.9749471384335,14.6708232927958,18.8347158175415,"Nscme3l",75555,"19"
"ENSMUSG00000100954",761.888982328885,-0.382046396976125,0.201874047867753,-1.89249881800757,0.0584245509835417,0.217028155419841,813.49033566371,577.202374571846,592.322692403731,949.865463269062,699.614885775197,938.838142289762,"Gm10138",NA,"1"
"ENSMUSG00000100963",9.30762143967176,1.28662666970138,0.633431864104628,2.03119979055689,0.0422347316364692,0.176679327889657,11.4576103614607,12.6984522405806,14.8824797086365,7.49105254944055,6.41848519059814,2.89764858731408,"Gm28372",NA,"2"
"ENSMUSG00000100969",27.742235789663,0.772140130849028,0.39655707077486,1.94710972960409,0.0515215807938484,0.199895934565347,36.8280333046951,23.0880949828738,45.6396044398185,16.4803156087692,18.3385291159947,26.0788372858267,"1700030N03Rik",70011,"19"
"ENSMUSG00000100975",67.3366213125908,2.35064974298144,0.614147279127243,3.8275016805772,0.000129450500560425,0.00217275512741461,128.488916196381,114.286070165225,96.2400354491825,11.9856840791049,11.0031174695968,42.0159045160542,"Gm28875",NA,"12"
"ENSMUSG00000101007",127.377094235966,-0.523341322772352,0.279993913644145,-1.86911678172221,0.0616065687235408,0.224443474979485,115.394504354711,102.742022673789,94.2557048213643,193.269155775566,86.191086845175,172.410090945188,"Gm29541",NA,"12"
"ENSMUSG00000101009",170.633222824199,0.427790335800438,0.247904951627195,1.72562239274574,0.0844153681097818,0.277616218619258,242.246619070884,158.153450632686,186.52707901491,127.347893340489,190.720702806345,118.803592079877,"1700108F19Rik",73272,"14"
"ENSMUSG00000101012",109.789801111158,-0.499510379818918,0.237157468513294,-2.10623929724953,0.035183571222991,0.15526772349015,72.8376658692859,93.506784680639,107.153853902183,127.347893340489,131.120483179362,126.772125694991,"1700008K24Rik",69311,"17"
"ENSMUSG00000101037",35.1428842822082,1.28032706966526,0.361357460861031,3.5431040128922,0.00039544670019665,0.00519784268431558,39.2832355250082,45.021785216604,64.4907454040913,23.9713681582098,19.2554555717944,18.8347158175415,"Gm28424",NA,"9"
"ENSMUSG00000101042",30.9175540325236,-0.974991337763008,0.370341209977675,-2.63268389121962,0.00847131504105355,0.0556150421291792,19.6416177625041,16.1616664880117,26.7884634755456,40.451683766979,33.9262788645902,48.5356138375109,"Gm28167",NA,"9"
"ENSMUSG00000101051",28.7651873441522,0.140030156509669,0.411856363521682,0.339997554759882,0.733858369376257,0.889497570478291,48.2856436661558,18.4704759862991,22.8198022199092,28.4659996878741,32.0924259529907,22.4567765516841,"1700100L14Rik",73584,"13"
